taxon_id	peptide_id	feature_type	strand	len	nb_proteins_annotated_by_pep	protein_ids	polyprotein_outline	nb_protein_annotated_by_pep	cover_by_domain	overlapped_by_domain	length_covered_by_fully_included_domains	length_covered_by_all_domains	First_node	taxonomy
1193974	YP_009268640.1	mat_peptide	1	1386	1	YP_009259673.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268638.1	mat_peptide	1	66	1	YP_009259673.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268634.1	mat_peptide	1	450	1	YP_009259673.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268635.1	mat_peptide	1	297	1	YP_009259673.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268639.1	mat_peptide	1	549	1	YP_009259673.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268631.1	mat_peptide	1	765	1	YP_009259673.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268633.1	mat_peptide	1	876	1	YP_009259673.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
1193974	YP_009268630.1	mat_peptide	1	207	1	YP_009259673.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Enterovirus']
12271	YP_054441.1	mat_peptide	1	72	1	YP_053925.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054442.1	mat_peptide	1	657	1	YP_053925.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054439.1	mat_peptide	1	1242	1	YP_053925.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054440.1	mat_peptide	1	2406	1	YP_053925.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054443.1	mat_peptide	1	2475	1	YP_053925.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054438.1	mat_peptide	1	1515	1	YP_053924.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054437.1	mat_peptide	1	1038	1	YP_053924.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12271	YP_054436.1	mat_peptide	1	777	1	YP_053924.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_958841.1	mat_peptide	1	2472	1	NP_958814.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_958838.1	mat_peptide	1	81	1	NP_958814.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_958840.1	mat_peptide	1	630	1	NP_958814.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_958837.1	mat_peptide	1	3615	1	NP_958814.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_758855.1	mat_peptide	1	2496	1	NP_758518.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
12275	NP_758856.1	mat_peptide	1	1533	1	NP_758518.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Nepovirus']
1074865	YP_004782540.1	mat_peptide	1	549	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782531.1	mat_peptide	1	195	1	YP_004782204.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782541.1	mat_peptide	1	1386	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782535.1	mat_peptide	1	624	1	YP_004782204.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782534.1	mat_peptide	1	921	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782532.1	mat_peptide	1	705	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782539.1	mat_peptide	1	69	1	YP_004782204.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782538.1	mat_peptide	1	399	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782533.1	mat_peptide	1	681	1	YP_004782204.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782530.1	mat_peptide	1	165	1	YP_004782204.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782537.1	mat_peptide	1	993	1	YP_004782204.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1074865	YP_004782536.1	mat_peptide	1	327	1	YP_004782204.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae']
1746030	YP_009179376.1	mat_peptide	1	570	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179367.1	mat_peptide	1	1380	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179368.1	mat_peptide	1	1023	1	YP_009179351.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179375.1	mat_peptide	1	90	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179372.1	mat_peptide	1	588	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179369.1	mat_peptide	1	618	1	YP_009179351.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179374.1	mat_peptide	1	450	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179370.1	mat_peptide	1	840	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179377.1	mat_peptide	1	1416	1	YP_009179351.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179373.1	mat_peptide	1	1020	1	YP_009179351.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1746030	YP_009179371.1	mat_peptide	1	588	1	YP_009179351.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Sicinivirus', 'unclassified Sicinivirus']
1675864	YP_009167339.1	mat_peptide	1	189	1	YP_009165593.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167346.1	mat_peptide	1	5901	1	YP_009165593.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167340.1	mat_peptide	1	822	1	YP_009165593.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167345.1	mat_peptide	1	3654	1	YP_009165593.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167342.1	mat_peptide	1	327	1	YP_009165593.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167343.1	mat_peptide	1	504	1	YP_009165593.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167338.1	mat_peptide	1	1191	1	YP_009165593.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167344.1	mat_peptide	1	1209	1	YP_009165593.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
1675864	YP_009167341.1	mat_peptide	1	1143	1	YP_009165593.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Iflaviridae', 'unclassified Iflaviridae']
172314	NP_705878.1	mat_peptide	1	405	1	NP_647602.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705874.1	mat_peptide	1	777	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705883.1	mat_peptide	1	594	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705879.1	mat_peptide	1	414	1	NP_647602.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705875.1	mat_peptide	1	732	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705884.1	mat_peptide	1	1410	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705880.1	mat_peptide	1	999	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705876.1	mat_peptide	1	891	1	NP_647602.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705881.1	mat_peptide	1	390	1	NP_647602.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705877.1	mat_peptide	1	60	1	NP_647602.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
172314	NP_705882.1	mat_peptide	1	87	1	NP_647602.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Parechovirus', 'unclassified Parechovirus']
51354	NP_734452.1	mat_peptide	1	606	1	NP_619716.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734453.1	mat_peptide	1	834	1	NP_619716.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734454.1	mat_peptide	1	3381	1	NP_619716.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734455.1	mat_peptide	1	951	1	NP_619716.1	True	1	False	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734456.1	mat_peptide	1	1836	1	NP_619716.1	True	1	True	True			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734450.1	mat_peptide	1	2091	1	NP_619716.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
51354	NP_734451.1	mat_peptide	1	630	1	NP_619716.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Waikavirus']
12261	NP_734059.1	mat_peptide	1	1785	1	NP_619518.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734058.1	mat_peptide	1	939	1	NP_619518.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734060.1	mat_peptide	1	84	1	NP_619518.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734061.1	mat_peptide	1	630	1	NP_619518.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734062.1	mat_peptide	1	2136	1	NP_619518.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734063.1	mat_peptide	1	1023	1	NP_619517.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734064.1	mat_peptide	1	1122	1	NP_619517.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
12261	NP_734065.1	mat_peptide	1	585	1	NP_619517.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'Comovirinae', 'Comovirus']
167161	NP_733953.1	mat_peptide	1	696	1	NP_599086.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'unassigned Secoviridae']
167161	NP_733954.1	mat_peptide	1	2082	1	NP_599086.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'unassigned Secoviridae']
167161	NP_733952.1	mat_peptide	1	75	1	NP_599086.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'unassigned Secoviridae']
167161	NP_733950.1	mat_peptide	1	1395	1	NP_599086.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'unassigned Secoviridae']
167161	NP_733951.1	mat_peptide	1	1497	1	NP_599086.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Secoviridae', 'unassigned Secoviridae']
1313215	NP_740443.1	mat_peptide	1	570	1	NP_047200.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Kobuvirus']
1313215	NP_740439.1	mat_peptide	1	495	1	NP_047200.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Kobuvirus']
1313215	NP_740442.2	mat_peptide	1	81	1	NP_047200.1	True	1	False	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Kobuvirus']
1313215	NP_740435.1	mat_peptide	1	1110	1	NP_047200.1	True	1	True	False			ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Picornavirales', 'Picornaviridae', 'Kobuvirus']
