taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
1804155	2	False	0	FALSE	0	Viruses;unclassified viruses
1804156	2	False	0	FALSE	0	Viruses;unclassified viruses
1804157	2	False	0	FALSE	0	Viruses;unclassified viruses
439014	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;environmental samples
1692255	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1176423	54	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA phages
694581	428	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Marseillevirus
1307954	126	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Baculoviridae;Alphabaculovirus
11855	4	True	3	TRUE	20	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Betaretrovirus
1891768	6	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
59301	4	True	4	TRUE	16	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus;SFV complex
1521385	3	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521386	4	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521387	2	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521388	3	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521389	2	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521390	3	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521391	2	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1521392	3	False	0	FALSE	0	Viruses;ssDNA viruses;unclassified ssDNA viruses
1756191	3	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Protoparvovirus;unclassified Protoparvovirus
1094892	1120	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Mimiviridae;unclassified Mimiviridae
545259	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Bromovirus
83191	267	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Entomopoxvirinae
1560514	403	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified Marseilleviridae
980964	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Megrivirus
1608323	5	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1742594	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1742595	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
471717	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
223286	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
180399	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
870465	2	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
11987	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Gammacarmovirus
89471	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Tospoviridae;Orthotospovirus
1708574	2	True	2	TRUE	22	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
743685	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
714309	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
77813	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1891729	6	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1527771	64	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
508748	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
360579	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1535266	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
360580	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
77048	32	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
145261	37	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
446529	77	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1458670	120	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1357715	170	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
338781	11	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Sedoreovirinae;Mimoreovirus
755272	253	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA viruses
880161	244	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Phycodnaviridae;Prasinovirus;unclassified Prasinovirus
53988	53	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polydnaviridae;Bracovirus
1655647	6	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655648	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655651	4	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655652	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655653	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655654	6	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655657	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655658	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655660	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655661	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1655662	5	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
1544364	7	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
913970	10	False	0	FALSE	0	Viruses;ssDNA viruses;Microviridae;unclassified Microviridae
11023	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus
644609	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Nyamiviridae;Nyavirus
1546177	13	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
1455652	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Babu- and nanovirus-associated alphasatellites
1455651	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Babu- and nanovirus-associated alphasatellites
1455653	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Babu- and nanovirus-associated alphasatellites
1455654	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Babu- and nanovirus-associated alphasatellites
67585	8	False	0	FALSE	0	Viruses;ssDNA viruses;Nanoviridae;Nanovirus
1128151	0	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Mimiviridae;unclassified Mimiviridae
390440	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
447598	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
447600	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
694001	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Alphacoronavirus
1891769	5	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1891972	4	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Bocaparvovirus;unclassified Bocaparvovirus
154122	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Vesivirus;unclassified Vesivirus
1475143	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Circovirus
300740	9	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Closterovirus
301865	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
1093773	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
1431395	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1507403	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
194445	7	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Caulimovirus
268776	5	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Mastrevirus
55097	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
1408137	10	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Sedoreovirinae;Orbivirus
2072024	145	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Baculoviridae;Betabaculovirus;unclassified Betabaculovirus
64300	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Modoc virus group
1678078	523	False	0	FALSE	0	Viruses;unclassified viruses
10280	163	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Chordopoxvirinae;Molluscipoxvirus
11809	4	True	1	TRUE	4	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus
1606504	4	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1634485	2	False	0	FALSE	0	Viruses;Genomoviridae;Gemycircularvirus;unclassified Gemycircularvirus
1634488	2	False	0	FALSE	0	Viruses;Genomoviridae;Gemycircularvirus;unclassified Gemycircularvirus
1965063	13	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
619591	191	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Poxviridae;Chordopoxvirinae;Orthopoxvirus
64312	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
300180	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;unclassified Arenaviridae;Arenavirus;Old world arenaviruses;unclassified Old world arenaviruses
300175	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
526118	49	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae;Autographivirinae;T7virus
208086	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Tombusvirus
167129	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
1481453	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Mosavirus
1611039	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
945962	3	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Densovirinae;Brevidensovirus;unclassified Brevidensovirus
241630	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Paramyxoviridae;unclassified Paramyxoviridae
1269028	894	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Mimiviridae;unclassified Mimiviridae
1074210	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
1074213	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Kobuvirus;unclassified Kobuvirus
11757	5	True	4	TRUE	20	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Betaretrovirus
698672	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Rhabdoviridae;unassigned Rhabdoviridae
1580058	3	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Protoparvovirus;unclassified Protoparvovirus
1227557	2	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1266451	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;unclassified Peribunyaviridae
223287	9	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
33726	10	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
572289	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae
334203	7	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;Mupapillomavirus
28311	7	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;Mupapillomavirus
1141625	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
11138	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Betacoronavirus
502102	10	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Betacoronavirus
1038068	2	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;unclassified Gammaretrovirus
11801	3	True	3	TRUE	15	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;Murine leukemia virus
11795	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;Murine leukemia virus
44561	2	False	0	TRUE	1	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;Murine leukemia virus
129956	26	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus
129956	29	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus
931972	27	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus
573199	28	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus;Murine mastadenovirus C
11830	2	True	1	TRUE	3	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;unclassified Gammaretrovirus
11079	2	True	2	TRUE	24	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Japanese encephalitis virus group
1406134	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;Orthobunyavirus;unclassified Orthobunyavirus
523909	108	False	0	FALSE	0	Viruses;unassigned viruses;Muscavirus
32625	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Barnaviridae;Barnavirus
590745	2	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;unclassified Gammaretrovirus
179241	6	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1891770	5	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1458726	96	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1445729	86	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1463809	100	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1458717	90	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1551710	91	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1327959	125	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1383059	96	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1168595	99	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1089110	104	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae;Bclasvirinae;Pipefishvirus
1458724	98	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1567466	86	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
649688	61	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1076630	96	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1354511	93	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae;L5virus;unclassified L5likevirus
1718599	128	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1541824	245	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1084722	95	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1675548	101	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1551711	106	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1089117	103	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1340708	107	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1391179	141	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1262532	73	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1296646	66	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1536598	110	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1739967	101	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1647305	67	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1556289	107	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1555233	71	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1327035	97	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1340819	128	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1527463	102	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1698366	88	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1506716	92	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1327947	73	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1327948	88	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1391431	86	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1340833	140	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1458841	94	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1340836	133	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1340822	102	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1486469	93	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1698357	105	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
540064	87	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1089121	94	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1357669	144	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1086749	94	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
45764	97	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1327764	147	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1679524	142	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae;Cjw1virus;unclassified Cjwunalikevirus
1340831	121	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1429759	95	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1437839	100	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1567468	91	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1698709	79	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1555201	96	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1536603	112	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1245814	95	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1647304	65	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1675549	117	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1354510	103	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1383057	143	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1391432	97	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
