taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
1239577	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;Mamastrovirus
1239567	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;Mamastrovirus
1590836	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;unclassified Peribunyaviridae
368736	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
11269	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Filoviridae;Marburgvirus
11269_1	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Filoviridae;Marburgvirus
439015	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;environmental samples
439016	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;environmental samples
439014	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;environmental samples
59301	4	True	4	TRUE	16	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus;SFV complex
545259	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Bromovirus
980964	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Megrivirus
471717	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
11987	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Gammacarmovirus
89471	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Tospoviridae;Orthotospovirus
1708574	2	True	2	TRUE	22	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
743685	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
11023	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus
644609	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Nyamiviridae;Nyavirus
1546177	13	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
694001	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Alphacoronavirus
154122	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Vesivirus;unclassified Vesivirus
300740	9	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Closterovirus
301865	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
1093773	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
55097	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
64300	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Modoc virus group
1965063	13	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
64312	1	True	1	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
300180	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;unclassified Arenaviridae;Arenavirus;Old world arenaviruses;unclassified Old world arenaviruses
300175	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
208086	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Tombusvirus
167129	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
1481453	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Mosavirus
241630	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Paramyxoviridae;unclassified Paramyxoviridae
1074210	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
1074213	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Kobuvirus;unclassified Kobuvirus
698672	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Rhabdoviridae;unassigned Rhabdoviridae
1266451	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;unclassified Peribunyaviridae
572289	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae
1141625	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
11138	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Betacoronavirus
502102	10	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Betacoronavirus
11079	2	True	2	TRUE	24	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Japanese encephalitis virus group
1406134	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Peribunyaviridae;Orthobunyavirus;unclassified Orthobunyavirus
32625	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Barnaviridae;Barnavirus
667516	2	True	2	TRUE	22	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae
160844	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
394036	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
160842	1	True	1	TRUE	9	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
12180	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
160843	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
590647	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Paramyxoviridae;unclassified Paramyxoviridae
59302	4	True	1	TRUE	1	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus
1659298	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;unclassified Luteoviridae
1170424	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
312009	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Tymovirus
797075	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
367682	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
333348	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
190239	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Nebovirus
331642	2	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Nebovirus
1485186	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae
1286143	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae
1345661	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Iflaviridae;unclassified Iflaviridae
1345662	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Iflaviridae;unclassified Iflaviridae
12288	3	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;Alphanodavirus
283876	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Alphacarmovirus
363716	4	True	1	TRUE	3	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
122928	3	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Norovirus
1246677	4	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Norovirus
340017	3	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Norovirus
122929	3	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Norovirus
262897	3	True	1	TRUE	6	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Norovirus
1562038	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Hepacivirus;unclassified Hepacivirus
1562039	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Hepacivirus;unclassified Hepacivirus
1562064	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Hunnivirus;unclassified Hunnivirus
1562065	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pegivirus;unclassified Pegivirus
1562066	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pestivirus
64292	1	True	1	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Ntaya virus group
85652	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Alphatetraviridae;Betatetravirus
644610	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Nyamiviridae;Nyavirus
56879	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Marafivirus
146762	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Avenavirus
45103	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Furovirus
157837	3	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Bymovirus
112437	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Tritimovirus
31749	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
12238	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
70822	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Tymovirus
47669	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Alphanecrovirus
33773	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Oleavirus
626962	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Marafivirus
295090	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Alphanecrovirus
42764	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
12542	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;tick-borne encephalitis virus group
43130	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
12153	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;Tymovirus
11027	3	True	3	TRUE	13	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus;SFV complex
198597	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Narnaviridae;Mitovirus
88387	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Narnaviridae;Mitovirus
88388	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Narnaviridae;Mitovirus
88389	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Narnaviridae;Mitovirus
473784	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Umbravirus;unclassified Umbravirus
1675864	1	True	1	TRUE	9	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Iflaviridae;unclassified Iflaviridae
253702	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
12204	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
977912	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;unclassified Nodaviridae
12461	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Hepeviridae;Orthohepevirus;Orthohepevirus A
871700	1	True	1	TRUE	11	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Oscivirus
871701	1	True	1	TRUE	11	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Oscivirus
186786	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Ourmiavirus
218667	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
796352	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus;unclassified Potyvirus
40279	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Panicovirus
46917	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
685899	5	True	2	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Sobemovirus;unclassified Sobemovirus
12181	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
12205	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
35281	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
1566298	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
103782	3	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;Alphanodavirus
64958	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Ilarvirus
1708654	2	True	2	TRUE	22	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus
12777	1	True	1	TRUE	7	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Sequivirus
1511784	1	True	1	TRUE	11	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Pasivirus
871699	1	True	1	TRUE	11	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Passerivirus
1032457	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
31732	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
471498	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Foveavirus
183585	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Trivirinae;Trichovirus
12294	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobravirus
28355	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Pecluvirus
33763	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
12313	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Cucumovirus
12208	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
199361	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Gammacarmovirus
157777	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus
165250	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;Quinvirinae;Carlavirus;unclassified Carlavirus
1658615	15	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
1856031	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae
1307800	1	True	1	TRUE	8	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pegivirus
1454041	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pegivirus
1307801	1	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pegivirus
167021	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Pelarspovirus
35291	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Alphacarmovirus
35280	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Tombusvirus
167019	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Pelarspovirus
255587	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Tombusvirus
167020	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Pelarspovirus
116056	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Bromoviridae;Anulavirus
430911	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;unclassified Nodaviridae
1755752	2	False	0	FALSE	0	Viruses;ssRNA viruses;unclassified ssRNA viruses
1532180	2	False	0	FALSE	0	Viruses;ssRNA viruses;unclassified ssRNA viruses
221262	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
112229	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
1462681	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
12239	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobamovirus
12209	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
31750	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Tobravirus
12210	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
255066	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
909827	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
881944	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
160358	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
170621	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Iflaviridae;Iflavirus
1211480	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Rhabdoviridae;Cytorhabdovirus;unclassified Cytorhabdovirus
1493829	12	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;unclassified Closteroviridae
